5.3017672557519169e-01	2.3156022999183526e-18
5.4018006002000662e-01	2.2940613452174153e-18
5.5018339446482156e-01	2.2731105744552681e-18
5.6018672890963650e-01	2.2527235207137911e-18
5.7019006335445144e-01	2.2328753494939076e-18
5.8019339779926637e-01	2.2135427315049998e-18
5.9019673224408131e-01	2.1947037273643825e-18
6.0020006668889625e-01	2.1763376829110553e-18
6.1020340113371119e-01	2.1584251339979557e-18
6.2020673557852612e-01	2.1409477197648817e-18
6.3021007002334106e-01	2.1238881035135407e-18
6.4021340446815600e-01	2.1072299004095392e-18
6.5021673891297094e-01	2.0909576113259305e-18
6.6022007335778587e-01	2.0750565622211280e-18
6.7022340780260081e-01	2.0595128485122061e-18
6.8022674224741575e-01	2.0443132839643089e-18
6.9023007669223080e-01	2.0294453536691423e-18
7.0023341113704574e-01	2.0148971707314766e-18
7.1023674558186067e-01	2.0006574363229609e-18
7.2024008002667561e-01	1.9867154027981841e-18
7.3024341447149055e-01	1.9730608395993630e-18
7.4024674891630549e-01	1.9596840017038588e-18
7.5025008336112042e-01	1.9465756003934006e-18
7.6025341780593536e-01	1.9337267761457805e-18
7.7025675225075030e-01	1.9211290734692521e-18
7.8026008669556524e-01	1.9087744175172194e-18
7.9026342114038017e-01	1.8966550923362580e-18
8.0026675558519511e-01	1.8847637206143363e-18
8.1027009003001005e-01	1.8730932448084789e-18
8.2027342447482499e-01	1.8616369095421780e-18
8.3027675891963992e-01	1.8503882451728154e-18
8.4028009336445486e-01	1.8393410524382794e-18
8.5028342780926980e-01	1.8284893881000102e-18
8.6028676225408474e-01	1.8178275515069273e-18
8.7029009669889967e-01	1.8073500720112516e-18
8.8029343114371461e-01	1.7970516971731012e-18
8.9029676558852955e-01	1.7869273816960994e-18
9.0030010003334449e-01	1.7769722770410463e-18
9.1030343447815942e-01	1.7671817216690861e-18
9.2030676892297436e-01	1.7575512318697721e-18
9.3031010336778930e-01	1.7480764931330373e-18
9.4031343781260424e-01	1.7387533520273599e-18
9.5031677225741917e-01	1.7295778085493936e-18
9.6032010670223411e-01	1.7205460089130612e-18
9.7032344114704905e-01	1.7116542387485787e-18
9.8032677559186399e-01	1.7028989166841579e-18
9.9033011003667892e-01	1.6942765882851920e-18
1.0003334444814937e+00	1.6857839203276313e-18
1.0103367789263087e+00	1.6774176953839864e-18
1.0203401133711236e+00	1.6691748067019896e-18
1.0303434478159386e+00	1.6610522533573972e-18
1.0403467822607535e+00	1.6530471356637569e-18
1.0503501167055684e+00	1.6451566508231995e-18
1.0603534511503834e+00	1.6373780888034328e-18
1.0703567855951983e+00	1.6297088284271690e-18
1.0803601200400132e+00	1.6221463336611676e-18
1.0903634544848282e+00	1.6146881500929645e-18
1.1003667889296431e+00	1.6073319015841685e-18
1.1103701233744581e+00	1.6000752870899649e-18
1.1203734578192730e+00	1.5929160776351556e-18
1.1303767922640879e+00	1.5858521134377143e-18
1.1403801267089029e+00	1.5788813011714242e-18
1.1503834611537178e+00	1.5720016113597221e-18
1.1603867955985327e+00	1.5652110758933787e-18
1.1703901300433477e+00	1.5585077856651217e-18
1.1803934644881626e+00	1.5518898883147467e-18
1.1903967989329776e+00	1.5453555860786654e-18
1.2004001333777925e+00	1.5389031337382257e-18
1.2104034678226074e+00	1.5325308366614830e-18
1.2204068022674224e+00	1.5262370489334370e-18
1.2304101367122373e+00	1.5200201715700470e-18
1.2404134711570522e+00	1.5138786508116243e-18
1.2504168056018672e+00	1.5078109764914693e-18
1.2604201400466821e+00	1.5018156804758607e-18
1.2704234744914971e+00	1.4958913351717387e-18
1.2804268089363120e+00	1.4900365520986384e-18
1.2904301433811269e+00	1.4842499805216260e-18
1.3004334778259419e+00	1.4785303061421911e-18
1.3104368122707568e+00	1.4728762498441995e-18
1.3204401467155717e+00	1.4672865664922045e-18
1.3304434811603867e+00	1.4617600437795437e-18
1.3404468156052016e+00	1.4562955011238038e-18
1.3504501500500166e+00	1.4508917886073703e-18
1.3604534844948315e+00	1.4455477859609030e-18
1.3704568189396467e+00	1.4402624015876936e-18
1.3804601533844616e+00	1.4350345716269821e-18
1.3904634878292765e+00	1.4298632590543989e-18
1.4004668222740915e+00	1.4247474528178161e-18
1.4104701567189064e+00	1.4196861670069619e-18
1.4204734911637213e+00	1.4146784400552590e-18
1.4304768256085363e+00	1.4097233339724115e-18
1.4404801600533512e+00	1.4048199336063592e-18
1.4504834944981662e+00	1.3999673459332707e-18
1.4604868289429811e+00	1.3951646993743327e-18
1.4704901633877960e+00	1.3904111431381435e-18
1.4804934978326110e+00	1.3857058465875884e-18
1.4904968322774259e+00	1.3810479986301223e-18
1.5005001667222408e+00	1.3764368071304489e-18
1.5105035011670558e+00	1.3718714983446261e-18
1.5205068356118707e+00	1.3673513163746823e-18
1.5305101700566857e+00	1.3628755226428725e-18
1.5405135045015006e+00	1.3584433953847373e-18
1.5505168389463155e+00	1.3540542291601834e-18
1.5605201733911305e+00	1.3497073343818283e-18
1.5705235078359454e+00	1.3454020368598932e-18
1.5805268422807603e+00	1.3411376773629653e-18
1.5905301767255753e+00	1.3369136111939774e-18
1.6005335111703902e+00	1.3327292077807847e-18
1.6105368456152052e+00	1.3285838502807531e-18
1.6205401800600201e+00	1.3244769351987897e-18
1.6305435145048350e+00	1.3204078720182831e-18
1.6405468489496500e+00	1.3163760828444418e-18
1.6505501833944649e+00	1.3123810020595337e-18
1.6605535178392798e+00	1.3084220759895737e-18
1.6705568522840948e+00	1.3044987625819972e-18
1.6805601867289097e+00	1.3006105310939087e-18
1.6905635211737247e+00	1.2967568617904856e-18
1.7005668556185396e+00	1.2929372456531580e-18
1.7105701900633545e+00	1.2891511840971871e-18
1.7205735245081695e+00	1.2853981886982866e-18
1.7305768589529844e+00	1.2816777809279489e-18
1.7405801933977993e+00	1.2779894918971513e-18
1.7505835278426143e+00	1.2743328621081244e-18
1.7605868622874292e+00	1.2707074412138940e-18
1.7705901967322442e+00	1.2671127877853012e-18
1.7805935311770591e+00	1.2635484690852341e-18
1.7905968656218740e+00	1.2600140608498051e-18
1.8006002000666890e+00	1.2565091470762243e-18
1.8106035345115039e+00	1.2530333198171275e-18
1.8206068689563188e+00	1.2495861789811290e-18
1.8306102034011338e+00	1.2461673321393739e-18
1.8406135378459487e+00	1.2427763943378861e-18
1.8506168722907637e+00	1.2394129879154971e-18
1.8606202067355786e+00	1.2360767423271699e-18
1.8706235411803935e+00	1.2327672939725246e-18
1.8806268756252085e+00	1.2294842860293863e-18
1.8906302100700234e+00	1.2262273682921865e-18
1.9006335445148383e+00	1.2229961970150446e-18
1.9106368789596533e+00	1.2197904347593768e-18
1.9206402134044682e+00	1.2166097502458756e-18
1.9306435478492832e+00	1.2134538182107111e-18
1.9406468822940981e+00	1.2103223192658177e-18
1.9506502167389130e+00	1.2072149397631231e-18
1.9606535511837280e+00	1.2041313716625937e-18
1.9706568856285429e+00	1.2010713124039702e-18
1.9806602200733578e+00	1.1980344647820676e-18
1.9906635545181728e+00	1.1950205368255277e-18
2.0006668889629875e+00	1.1920292416789107e-18
2.0106702234078027e+00	1.1890602974880150e-18
2.0206735578526174e+00	1.1861134272883274e-18
2.0306768922974325e+00	1.1831883588964927e-18
2.0406802267422472e+00	1.1802848248047217e-18
2.0506835611870624e+00	1.1774025620780264e-18
2.0606868956318771e+00	1.1745413122542107e-18
2.0706902300766923e+00	1.1717008212465147e-18
2.0806935645215070e+00	1.1688808392488414e-18
2.0906968989663222e+00	1.1660811206434768e-18
2.1007002334111369e+00	1.1633014239112334e-18
2.1107035678559520e+00	1.1605415115439350e-18
2.1207069023007667e+00	1.1578011499591763e-18
2.1307102367455819e+00	1.1550801094172881e-18
2.1407135711903966e+00	1.1523781639404350e-18
2.1507169056352118e+00	1.1496950912337881e-18
2.1607202400800265e+00	1.1470306726087076e-18
2.1707235745248417e+00	1.1443846929078710e-18
2.1807269089696564e+00	1.1417569404322972e-18
2.1907302434144715e+00	1.1391472068702014e-18
2.2007335778592862e+00	1.1365552872276341e-18
2.2107369123041014e+00	1.1339809797608447e-18
2.2207402467489161e+00	1.1314240859103261e-18
2.2307435811937313e+00	1.1288844102364849e-18
2.2407469156385460e+00	1.1263617603568955e-18
2.2507502500833612e+00	1.1238559468850875e-18
2.2607535845281759e+00	1.1213667833708257e-18
2.2707569189729910e+00	1.1188940862418386e-18
2.2807602534178057e+00	1.1164376747469538e-18
2.2907635878626209e+00	1.1139973709005997e-18
2.3007669223074356e+00	1.1115729994286392e-18
2.3107702567522508e+00	1.1091643877154892e-18
2.3207735911970655e+00	1.1067713657524999e-18
2.3307769256418807e+00	1.1043937660875517e-18
2.3407802600866954e+00	1.1020314237758380e-18
2.3507835945315105e+00	1.0996841763318012e-18
2.3607869289763252e+00	1.0973518636821912e-18
2.3707902634211404e+00	1.0950343281202131e-18
2.3807935978659551e+00	1.0927314142607360e-18
2.3907969323107703e+00	1.0904429689965329e-18
2.4008002667555850e+00	1.0881688414555276e-18
2.4108036012004002e+00	1.0859088829590140e-18
2.4208069356452149e+00	1.0836629469808279e-18
2.4308102700900300e+00	1.0814308891074450e-18
2.4408136045348447e+00	1.0792125669989779e-18
2.4508169389796599e+00	1.0770078403510494e-18
2.4608202734244746e+00	1.0748165708575196e-18
2.4708236078692898e+00	1.0726386221740441e-18
2.4808269423141045e+00	1.0704738598824409e-18
2.4908302767589197e+00	1.0683221514558444e-18
2.5008336112037344e+00	1.0661833662246279e-18
2.5108369456485495e+00	1.0640573753430738e-18
2.5208402800933642e+00	1.0619440517567703e-18
2.5308436145381794e+00	1.0598432701707198e-18
2.5408469489829941e+00	1.0577549070181352e-18
2.5508502834278093e+00	1.0556788404299150e-18
2.5608536178726240e+00	1.0536149502047696e-18
2.5708569523174392e+00	1.0515631177799904e-18
2.5808602867622539e+00	1.0495232262028428e-18
2.5908636212070690e+00	1.0474951601025659e-18
2.6008669556518837e+00	1.0454788056629652e-18
2.6108702900966989e+00	1.0434740505955858e-18
2.6208736245415136e+00	1.0414807841134451e-18
2.6308769589863288e+00	1.0394988969053191e-18
2.6408802934311435e+00	1.0375282811105640e-18
2.6508836278759587e+00	1.0355688302944583e-18
2.6608869623207734e+00	1.0336204394240600e-18
2.6708902967655885e+00	1.0316830048445561e-18
2.6808936312104032e+00	1.0297564242561030e-18
2.6908969656552184e+00	1.0278405966911371e-18
2.7009003001000331e+00	1.0259354224921505e-18
2.7109036345448483e+00	1.0240408032899158e-18
2.7209069689896630e+00	1.0221566419821544e-18
2.7309103034344782e+00	1.0202828427126332e-18
2.7409136378792933e+00	1.0184193108506806e-18
2.7509169723241080e+00	1.0165659529711152e-18
2.7609203067689232e+00	1.0147226768345712e-18
2.7709236412137379e+00	1.0128893913682186e-18
2.7809269756585531e+00	1.0110660066468626e-18
2.7909303101033678e+00	1.0092524338744160e-18
2.8009336445481829e+00	1.0074485853657383e-18
2.8109369789929977e+00	1.0056543745288275e-18
2.8209403134378128e+00	1.0038697158473603e-18
2.8309436478826275e+00	1.0020945248635748e-18
2.8409469823274427e+00	1.0003287181614805e-18
2.8509503167722574e+00	9.9857221335039546e-19
2.8609536512170726e+00	9.9682492904880006e-19
2.8709569856618873e+00	9.9508678486850050e-19
2.8809603201067024e+00	9.9335770139909205e-19
2.8909636545515172e+00	9.9163760019272415e-19
2.9009669889963323e+00	9.8992640374914905e-19
2.9109703234411470e+00	9.8822403550105599e-19
2.9209736578859622e+00	9.8653041979968151e-19
2.9309769923307769e+00	9.8484548190069075e-19
2.9409803267755921e+00	9.8316914795032064e-19
2.9509836612204068e+00	9.8150134497178512e-19
2.9609869956652219e+00	9.7984200085192942e-19
2.9709903301100367e+00	9.7819104432813641e-19
2.9809936645548518e+00	9.7654840497546932e-19
2.9909969989996665e+00	9.7491401319405572e-19
3.0010003334444817e+00	9.7328780019670031e-19
3.0110036678892964e+00	9.7166969799672617e-19
3.0210070023341116e+00	9.7005963939603457e-19
3.0310103367789263e+00	9.6845755797338603e-19
3.0410136712237414e+00	9.6686338807289026e-19
3.0510170056685562e+00	9.6527706479270434e-19
3.0610203401133713e+00	9.6369852397393520e-19
3.0710236745581860e+00	9.6212770218974112e-19
3.0810270090030012e+00	9.6056453673462607e-19
3.0910303434478159e+00	9.5900896561392764e-19
3.1010336778926311e+00	9.5746092753348896e-19
3.1110370123374458e+00	9.5592036188951591e-19
3.1210403467822609e+00	9.5438720875860972e-19
3.1310436812270757e+00	9.5286140888798011e-19
3.1410470156718908e+00	9.5134290368582399e-19
3.1510503501167055e+00	9.4983163521187733e-19
3.1610536845615207e+00	9.4832754616812902e-19
3.1710570190063354e+00	9.4683057988969587e-19
3.1810603534511506e+00	9.4534068033585681e-19
3.1910636878959653e+00	9.4385779208124116e-19
3.2010670223407804e+00	9.4238186030716816e-19
3.2110703567855952e+00	9.4091283079313564e-19
3.2210736912304103e+00	9.3945064990845326e-19
3.2310770256752250e+00	9.3799526460402011e-19
3.2410803601200402e+00	9.3654662240423947e-19
3.2510836945648549e+00	9.3510467139907300e-19
3.2610870290096701e+00	9.3366936023622705e-19
3.2710903634544848e+00	9.3224063811347185e-19
3.2810936978992999e+00	9.3081845477108901e-19
3.2910970323441147e+00	9.2940276048444604e-19
3.3011003667889298e+00	9.2799350605669269e-19
3.3111037012337445e+00	9.2659064281158223e-19
3.3211070356785597e+00	9.2519412258640772e-19
3.3311103701233744e+00	9.2380389772505899e-19
3.3411137045681896e+00	9.2241992107119029e-19
3.3511170390130043e+00	9.2104214596150392e-19
3.3611203734578194e+00	9.1967052621913972e-19
3.3711237079026342e+00	9.1830501614717714e-19
3.3811270423474493e+00	9.1694557052223885e-19
3.3911303767922640e+00	9.1559214458820124e-19
3.4011337112370792e+00	9.1424469405000508e-19
3.4111370456818939e+00	9.1290317506756702e-19
3.4211403801267091e+00	9.1156754424978825e-19
3.4311437145715238e+00	9.1023775864866020e-19
3.4411470490163389e+00	9.0891377575346363e-19
3.4511503834611537e+00	9.0759555348506093e-19
3.4611537179059688e+00	9.0628305019027897e-19
3.4711570523507835e+00	9.0497622463638089e-19
3.4811603867955987e+00	9.0367503600562578e-19
3.4911637212404134e+00	9.0237944388991415e-19
3.5011670556852286e+00	9.0108940828551650e-19
3.5111703901300433e+00	8.9980488958788563e-19
3.5211737245748584e+00	8.9852584858655062e-19
3.5311770590196732e+00	8.9725224646008899e-19
3.5411803934644883e+00	8.9598404477117725e-19
3.5511837279093030e+00	8.9472120546171946e-19
3.5611870623541182e+00	8.9346369084804972e-19
3.5711903967989329e+00	8.9221146361620945e-19
3.5811937312437481e+00	8.9096448681729622e-19
3.5911970656885628e+00	8.8972272386288621e-19
3.6012004001333779e+00	8.8848613852052314e-19
3.6112037345781927e+00	8.8725469490927953e-19
3.6212070690230078e+00	8.8602835749538293e-19
3.6312104034678225e+00	8.8480709108790958e-19
3.6412137379126377e+00	8.8359086083454306e-19
3.6512170723574524e+00	8.8237963221739700e-19
3.6612204068022676e+00	8.8117337104889990e-19
3.6712237412470823e+00	8.7997204346774266e-19
3.6812270756918974e+00	8.7877561593488604e-19
3.6912304101367122e+00	8.7758405522962778e-19
3.7012337445815273e+00	8.7639732844572838e-19
3.7112370790263420e+00	8.7521540298759467e-19
3.7212404134711572e+00	8.7403824656651867e-19
3.7312437479159719e+00	8.7286582719697346e-19
3.7412470823607871e+00	8.7169811319296216e-19
3.7512504168056018e+00	8.7053507316442206e-19
3.7612537512504169e+00	8.6937667601367994e-19
3.7712570856952317e+00	8.6822289093195919e-19
3.7812604201400468e+00	8.6707368739593915e-19
3.7912637545848615e+00	8.6592903516436333e-19
3.8012670890296767e+00	8.6478890427469681e-19
3.8112704234744914e+00	8.6365326503983208e-19
3.8212737579193066e+00	8.6252208804484246e-19
3.8312770923641213e+00	8.6139534414378171e-19
3.8412804268089364e+00	8.6027300445653058e-19
3.8512837612537512e+00	8.5915504036568707e-19
3.8612870956985663e+00	8.5804142351350209e-19
3.8712904301433810e+00	8.5693212579885769e-19
3.8812937645881962e+00	8.5582711937428935e-19
3.8912970990330109e+00	8.5472637664304983e-19
3.9013004334778261e+00	8.5362987025621372e-19
3.9113037679226408e+00	8.5253757310982427e-19
3.9213071023674559e+00	8.5144945834207893e-19
3.9313104368122707e+00	8.5036549933055504e-19
3.9413137712570858e+00	8.4928566968947369e-19
3.9513171057019005e+00	8.4820994326700270e-19
3.9613204401467157e+00	8.4713829414259600e-19
3.9713237745915304e+00	8.4607069662437057e-19
3.9813271090363456e+00	8.4500712524651905e-19
3.9913304434811603e+00	8.4394755476675878e-19
4.0013337779259750e+00	8.4289196016381564e-19
4.0113371123707902e+00	8.4184031663494192e-19
4.0213404468156053e+00	8.4079259959346904e-19
4.0313437812604205e+00	8.3974878466639304e-19
4.0413471157052347e+00	8.3870884769199320e-19
4.0513504501500499e+00	8.3767276471748285e-19
4.0613537845948651e+00	8.3664051199669255e-19
4.0713571190396802e+00	8.3561206598778401e-19
4.0813604534844945e+00	8.3458740335099482e-19
4.0913637879293097e+00	8.3356650094641413e-19
4.1013671223741248e+00	8.3254933583178751e-19
4.1113704568189400e+00	8.3153588526035179e-19
4.1213737912637542e+00	8.3052612667869859e-19
4.1313771257085694e+00	8.2952003772466562e-19
4.1413804601533846e+00	8.2851759622525735e-19
4.1513837945981997e+00	8.2751878019459247e-19
4.1613871290430140e+00	8.2652356783187845e-19
4.1713904634878292e+00	8.2553193751941286e-19
4.1813937979326443e+00	8.2454386782061107e-19
4.1913971323774595e+00	8.2355933747806080e-19
4.2014004668222737e+00	8.2257832541159974e-19
4.2114038012670889e+00	8.2160081071642113e-19
4.2214071357119041e+00	8.2062677266120232e-19
4.2314104701567192e+00	8.1965619068625760e-19
4.2414138046015335e+00	8.1868904440171639e-19
4.2514171390463487e+00	8.1772531358572351e-19
4.2614204734911638e+00	8.1676497818266365e-19
4.2714238079359790e+00	8.1580801830140801e-19
4.2814271423807932e+00	8.1485441421358450e-19
4.2914304768256084e+00	8.1390414635186852e-19
4.3014338112704236e+00	8.1295719530829800e-19
4.3114371457152387e+00	8.1201354183260716e-19
4.3214404801600530e+00	8.1107316683058382e-19
4.3314438146048682e+00	8.1013605136244588e-19
4.3414471490496833e+00	8.0920217664124036e-19
4.3514504834944985e+00	8.0827152403125976e-19
4.3614538179393127e+00	8.0734407504648227e-19
4.3714571523841279e+00	8.0641981134902734e-19
4.3814604868289431e+00	8.0549871474763424e-19
4.3914638212737582e+00	8.0458076719615806e-19
4.4014671557185725e+00	8.0366595079208427e-19
4.4114704901633877e+00	8.0275424777506247e-19
4.4214738246082028e+00	8.0184564052545843e-19
4.4314771590530180e+00	8.0094011156292339e-19
4.4414804934978322e+00	8.0003764354498243e-19
4.4514838279426474e+00	7.9913821926563839e-19
4.4614871623874626e+00	7.9824182165399493e-19
4.4714904968322777e+00	7.9734843377289514e-19
4.4814938312770920e+00	7.9645803881757780e-19
4.4914971657219072e+00	7.9557062011434966e-19
4.5015005001667223e+00	7.9468616111927376e-19
4.5115038346115375e+00	7.9380464541687436e-19
4.5215071690563517e+00	7.9292605671885714e-19
4.5315105035011669e+00	7.9205037886284517e-19
4.5415138379459821e+00	7.9117759581112983e-19
4.5515171723907972e+00	7.9030769164943797e-19
4.5615205068356115e+00	7.8944065058571211e-19
4.5715238412804267e+00	7.8857645694890699e-19
4.5815271757252418e+00	7.8771509518779958e-19
4.5915305101700570e+00	7.8685654986981435e-19
4.6015338446148712e+00	7.8600080567986104e-19
4.6115371790596864e+00	7.8514784741918771e-19
4.6215405135045016e+00	7.8429766000424738e-19
4.6315438479493167e+00	7.8345022846557653e-19
4.6415471823941310e+00	7.8260553794668936e-19
4.6515505168389462e+00	7.8176357370298323e-19
4.6615538512837613e+00	7.8092432110065761e-19
4.6715571857285765e+00	7.8008776561564626e-19
4.6815605201733907e+00	7.7925389283256086e-19
4.6915638546182059e+00	7.7842268844364841e-19
4.7015671890630211e+00	7.7759413824775967e-19
4.7115705235078362e+00	7.7676822814933021e-19
4.7215738579526505e+00	7.7594494415737337e-19
4.7315771923974657e+00	7.7512427238448461e-19
4.7415805268422808e+00	7.7430619904585763e-19
4.7515838612870960e+00	7.7349071045831222e-19
4.7615871957319102e+00	7.7267779303933272e-19
4.7715905301767254e+00	7.7186743330611760e-19
4.7815938646215406e+00	7.7105961787464069e-19
4.7915971990663557e+00	7.7025433345872252e-19
4.8016005335111700e+00	7.6945156686911285e-19
4.8116038679559852e+00	7.6865130501258246e-19
4.8216072024008003e+00	7.6785353489102774e-19
4.8316105368456155e+00	7.6705824360058220e-19
4.8416138712904297e+00	7.6626541833074148e-19
4.8516172057352449e+00	7.6547504636349527e-19
4.8616205401800601e+00	7.6468711507247159e-19
4.8716238746248752e+00	7.6390161192208886e-19
4.8816272090696895e+00	7.6311852446671851e-19
4.8916305435145047e+00	7.6233784034985672e-19
4.9016338779593198e+00	7.6155954730330558e-19
4.9116372124041350e+00	7.6078363314636322e-19
4.9216405468489492e+00	7.6001008578502352e-19
4.9316438812937644e+00	7.5923889321118368e-19
4.9416472157385796e+00	7.5847004350186169e-19
4.9516505501833947e+00	7.5770352481842261e-19
4.9616538846282090e+00	7.5693932540581214e-19
4.9716572190730242e+00	7.5617743359179954e-19
4.9816605535178393e+00	7.5541783778622932e-19
4.9916638879626545e+00	7.5466052648028069e-19
5.0016672224074687e+00	7.5390548824573466e-19
5.0116705568522839e+00	7.5315271173424993e-19
5.0216738912970991e+00	7.5240218567664694e-19
5.0316772257419142e+00	7.5165389888219864e-19
5.0416805601867285e+00	7.5090784023793035e-19
5.0516838946315437e+00	7.5016399870792578e-19
5.0616872290763588e+00	7.4942236333264195e-19
5.0716905635211740e+00	7.4868292322823113e-19
5.0816938979659882e+00	7.4794566758586937e-19
5.0916972324108034e+00	7.4721058567109351e-19
5.1017005668556186e+00	7.4647766682314413e-19
5.1117039013004337e+00	7.4574690045431672e-19
5.1217072357452480e+00	7.4501827604931918e-19
5.1317105701900632e+00	7.4429178316463569e-19
5.1417139046348783e+00	7.4356741142789935e-19
5.1517172390796935e+00	7.4284515053726862e-19
5.1617205735245077e+00	7.4212499026081302e-19
5.1717239079693229e+00	7.4140692043590405e-19
5.1817272424141381e+00	7.4069093096861268e-19
5.1917305768589532e+00	7.3997701183311346e-19
5.2017339113037675e+00	7.3926515307109557e-19
5.2117372457485827e+00	7.3855534479117781e-19
5.2217405801933978e+00	7.3784757716833334e-19
5.2317439146382130e+00	7.3714184044331661e-19
5.2417472490830272e+00	7.3643812492209975e-19
5.2517505835278424e+00	7.3573642097531191e-19
5.2617539179726576e+00	7.3503671903768711e-19
5.2717572524174727e+00	7.3433900960751544e-19
5.2817605868622870e+00	7.3364328324610226e-19
5.2917639213071022e+00	7.3294953057723098e-19
5.3017672557519173e+00	7.3225774228663263e-19
5.3117705901967325e+00	7.3156790912146076e-19
5.3217739246415467e+00	7.3088002188977186e-19
5.3317772590863619e+00	7.3019407146001022e-19
5.3417805935311771e+00	7.2951004876049941e-19
5.3517839279759922e+00	7.2882794477893817e-19
5.3617872624208065e+00	7.2814775056190190e-19
5.3717905968656217e+00	7.2746945721434852e-19
5.3817939313104368e+00	7.2679305589913037e-19
5.3917972657552520e+00	7.2611853783651092e-19
5.4018006002000662e+00	7.2544589430368515e-19
5.4118039346448814e+00	7.2477511663430680e-19
5.4218072690896966e+00	7.2410619621801880e-19
5.4318106035345117e+00	7.2343912449998901e-19
5.4418139379793260e+00	7.2277389298045149e-19
5.4518172724241412e+00	7.2211049321425044e-19
5.4618206068689563e+00	7.2144891681039054e-19
5.4718239413137715e+00	7.2078915543159186e-19
5.4818272757585866e+00	7.2013120079384682e-19
5.4918306102034009e+00	7.1947504466598535e-19
5.5018339446482161e+00	7.1882067886924058e-19
5.5118372790930312e+00	7.1816809527682197e-19
5.5218406135378464e+00	7.1751728581349103e-19
5.5318439479826607e+00	7.1686824245514105e-19
5.5418472824274758e+00	7.1622095722838229e-19
5.5518506168722910e+00	7.1557542221013059e-19
5.5618539513171061e+00	7.1493162952719947e-19
5.5718572857619204e+00	7.1428957135589718e-19
5.5818606202067356e+00	7.1364923992162722e-19
5.5918639546515507e+00	7.1301062749849360e-19
5.6018672890963659e+00	7.1237372640890804e-19
5.6118706235411802e+00	7.1173852902320354e-19
5.6218739579859953e+00	7.1110502775924977e-19
5.6318772924308105e+00	7.1047321508207337e-19
5.6418806268756256e+00	7.0984308350348096e-19
5.6518839613204399e+00	7.0921462558168740e-19
5.6618872957652551e+00	7.0858783392094512e-19
5.6718906302100702e+00	7.0796270117118022e-19
5.6818939646548854e+00	7.0733922002762952e-19
5.6918972990996997e+00	7.0671738323048208e-19
5.7019006335445148e+00	7.0609718356452448e-19
5.7119039679893300e+00	7.0547861385878922e-19
5.7219073024341451e+00	7.0486166698620576e-19
5.7319106368789594e+00	7.0424633586325692e-19
5.7419139713237746e+00	7.0363261344963586e-19
5.7519173057685897e+00	7.0302049274790881e-19
5.7619206402134049e+00	7.0240996680317960e-19
5.7719239746582192e+00	7.0180102870275785e-19
5.7819273091030343e+00	7.0119367157582966e-19
5.7919306435478495e+00	7.0058788859313333e-19
5.8019339779926646e+00	6.9998367296663537e-19
5.8119373124374789e+00	6.9938101794921193e-19
5.8219406468822941e+00	6.9877991683433207e-19
