unset key
set xlabel "Energy (eV)"
set ylabel "Eedf (eV^{-3/2})"
set title "Eedf"
set xrange [0.00333333:19.9967]
set logscale y
plot '-' w l
1.87	0.275367
1.87667	0.270546
1.88333	0.26569
1.89	0.260803
1.89667	0.255888
1.90333	0.250949
1.91	0.245995
1.91667	0.241035
1.92333	0.236074
1.93	0.231119
1.93667	0.226174
1.94333	0.221247
1.95	0.216342
1.95667	0.211466
1.96333	0.206623
1.97	0.20182
1.97667	0.197061
1.98333	0.192352
1.99	0.187697
1.99667	0.183103
2.00333	0.178572
2.01	0.174112
2.01667	0.169724
2.02333	0.165406
2.03	0.16116
2.03667	0.156986
2.04333	0.152885
2.05	0.148856
2.05667	0.1449
2.06333	0.141016
2.07	0.137206
2.07667	0.133468
2.08333	0.129803
2.09	0.126211
2.09667	0.122691
2.10333	0.119243
2.11	0.115882
2.11667	0.112606
2.12333	0.109411
2.13	0.106297
2.13667	0.10326
2.14333	0.100299
2.15	0.0974113
2.15667	0.0945947
2.16333	0.0918473
2.17	0.0891671
2.17667	0.0865521
2.18333	0.0840005
2.19	0.0815103
2.19667	0.0790797
2.20333	0.076707
2.21	0.0743949
2.21667	0.0721429
2.22333	0.0699503
2.23	0.0678169
2.23667	0.0657418
2.24333	0.0637244
2.25	0.061764
2.25667	0.0598597
2.26333	0.0580109
2.27	0.0562168
2.27667	0.0544767
2.28333	0.0527898
2.29	0.0511553
2.29667	0.0495725
2.30333	0.0480405
2.31	0.046559
2.31667	0.045126
2.32333	0.0437399
2.33	0.042399
2.33667	0.0411015
2.34333	0.039846
2.35	0.0386309
2.35667	0.0374547
2.36333	0.0363161
2.37	0.0352137
2.37667	0.0341463
2.38333	0.0331124
2.39	0.032111
2.39667	0.031141
2.40333	0.0302013
2.41	0.0292916
2.41667	0.0284111
2.42333	0.0275591
2.43	0.0267348
2.43667	0.0259374
2.44333	0.0251664
2.45	0.0244209
2.45667	0.0237003
2.46333	0.023004
2.47	0.0223314
2.47667	0.0216818
2.48333	0.0210547
2.49	0.0204496
2.49667	0.0198658
2.50333	0.0193028
2.51	0.0187601
2.51667	0.0182369
2.52333	0.0177323
2.53	0.0172456
2.53667	0.0167761
2.54333	0.0163231
2.55	0.0158858
2.55667	0.0154637
2.56333	0.0150562
2.57	0.0146627
2.57667	0.0142826
2.58333	0.0139153
2.59	0.0135604
2.59667	0.0132174
2.60333	0.0128857
2.61	0.0125652
2.61667	0.0122556
2.62333	0.0119562
2.63	0.0116669
2.63667	0.0113871
2.64333	0.0111166
2.65	0.0108549
2.65667	0.0106017
2.66333	0.0103568
2.67	0.0101197
2.67667	0.00989017
2.68333	0.00966795
2.69	0.00945274
2.69667	0.00924426
2.70333	0.00904225
2.71	0.00884707
2.71667	0.00865846
2.72333	0.0084762
2.73	0.00830006
2.73667	0.00812982
2.74333	0.00796527
2.75	0.00780621
2.75667	0.00765245
2.76333	0.00750381
2.77	0.00736009
2.77667	0.00722113
2.78333	0.00708675
2.79	0.0069568
2.79667	0.00683112
2.80333	0.00670957
2.81	0.00659229
2.81667	0.00647907
2.82333	0.00636971
2.83	0.00626402
2.83667	0.00616181
2.84333	0.00606291
2.85	0.00596713
2.85667	0.00587433
2.86333	0.00578434
2.87	0.00569701
2.87667	0.0056122
2.88333	0.00552978
2.89	0.00544962
2.89667	0.0053716
2.90333	0.00529559
2.91	0.00522159
2.91667	0.00514955
2.92333	0.00507947
2.93	0.0050113
2.93667	0.00494502
2.94333	0.0048806
2.95	0.00481803
2.95667	0.00475726
2.96333	0.00469829
2.97	0.00464108
2.97667	0.00458561
2.98333	0.00453185
2.99	0.00447977
2.99667	0.00442936
3.00333	0.00438059
3.01	0.00433314
3.01667	0.004287
3.02333	0.00424211
3.03	0.00419846
3.03667	0.00415599
3.04333	0.00411468
3.05	0.0040745
3.05667	0.00403541
3.06333	0.00399738
3.07	0.00396039
3.07667	0.0039244
3.08333	0.00388939
3.09	0.00385533
3.09667	0.0038222
3.10333	0.00378996
3.11	0.00375866
3.11667	0.00372824
3.12333	0.0036987
3.13	0.00366999
3.13667	0.00364209
3.14333	0.00361498
3.15	0.00358862
3.15667	0.00356298
3.16333	0.00353805
3.17	0.00351379
3.17667	0.00349019
3.18333	0.00346722
3.19	0.00344485
3.19667	0.00342307
3.20333	0.00340185
3.21	0.00338113
3.21667	0.0033609
3.22333	0.00334113
3.23	0.00332182
3.23667	0.00330294
3.24333	0.00328449
3.25	0.00326644
3.25667	0.00324878
3.26333	0.0032315
3.27	0.00321458
3.27667	0.00319801
3.28333	0.00318177
3.29	0.00316586
3.29667	0.00315026
3.30333	0.00313496
3.31	0.00311992
3.31667	0.00310514
3.32333	0.0030906
3.33	0.00307629
3.33667	0.00306221
3.34333	0.00304835
3.35	0.00303469
3.35667	0.00302124
3.36333	0.00300797
3.37	0.00299489
3.37667	0.00298197
3.38333	0.00296923
3.39	0.00295663
3.39667	0.00294419
3.40333	0.00293189
3.41	0.00291972
3.41667	0.00290769
3.42333	0.00289579
3.43	0.00288401
3.43667	0.00287237
3.44333	0.00286085
3.45	0.00284946
3.45667	0.0028382
3.46333	0.00282706
3.47	0.00281605
3.47667	0.00280515
3.48333	0.00279438
3.49	0.00278373
3.49667	0.0027732
3.50333	0.00276279
3.51	0.00275249
3.51667	0.00274229
3.52333	0.0027322
3.53	0.00272221
3.53667	0.00271233
3.54333	0.00270255
3.55	0.00269286
3.55667	0.00268328
3.56333	0.00267379
3.57	0.00266439
3.57667	0.00265509
3.58333	0.00264589
3.59	0.00263677
3.59667	0.00262774
3.60333	0.0026188
3.61	0.00260995
3.61667	0.00260119
3.62333	0.00259252
3.63	0.00258394
3.63667	0.00257546
3.64333	0.00256708
3.65	0.00255879
3.65667	0.00255061
3.66333	0.00254253
3.67	0.00253454
3.67667	0.00252667
3.68333	0.0025189
3.69	0.00251123
3.69667	0.00250368
3.70333	0.00249623
3.71	0.00248888
3.71667	0.00248164
3.72333	0.0024745
3.73	0.00246745
3.73667	0.0024605
3.74333	0.00245363
3.75	0.00244686
3.75667	0.00244017
3.76333	0.00243357
3.77	0.00242704
3.77667	0.0024206
3.78333	0.00241424
3.79	0.00240795
3.79667	0.00240173
3.80333	0.00239558
3.81	0.0023895
3.81667	0.00238349
3.82333	0.00237754
3.83	0.00237166
3.83667	0.00236583
3.84333	0.00236007
3.85	0.00235436
3.85667	0.0023487
3.86333	0.00234309
3.87	0.00233754
3.87667	0.00233203
3.88333	0.00232657
3.89	0.00232116
3.89667	0.00231578
3.90333	0.00231045
3.91	0.00230516
3.91667	0.0022999
3.92333	0.00229467
3.93	0.00228947
3.93667	0.00228431
3.94333	0.00227917
3.95	0.00227406
3.95667	0.00226898
3.96333	0.00226393
3.97	0.00225889
3.97667	0.00225388
3.98333	0.00224889
3.99	0.00224392
3.99667	0.00223897
4.00333	0.00223403
4.01	0.00222911
4.01667	0.0022242
4.02333	0.00221931
4.03	0.00221443
4.03667	0.00220956
4.04333	0.00220471
4.05	0.00219987
4.05667	0.00219504
4.06333	0.00219023
4.07	0.00218543
4.07667	0.00218064
4.08333	0.00217587
4.09	0.00217111
4.09667	0.00216637
4.10333	0.00216164
4.11	0.00215692
4.11667	0.00215221
