unset key
set xlabel "Energy (eV)"
set ylabel "Eedf (eV^{-3/2})"
set title "Eedf"
set xrange [0.005:19.995]
set logscale y
plot '-' w l
2.935	0.00181854
2.945	0.00177274
2.955	0.00172913
2.965	0.00168766
2.975	0.00164827
2.985	0.00161089
2.995	0.00157548
3.005	0.00154197
3.015	0.00151
3.025	0.00147949
3.035	0.00145038
3.045	0.0014226
3.055	0.0013961
3.065	0.0013708
3.075	0.00134666
3.085	0.00132362
3.095	0.00130163
3.105	0.00128065
3.115	0.00126068
3.125	0.00124167
3.135	0.00122356
3.145	0.00120631
3.155	0.00118987
3.165	0.00117419
3.175	0.00115923
3.185	0.00114495
3.195	0.00113131
3.205	0.00111827
3.215	0.00110575
3.225	0.00109373
3.235	0.00108218
3.245	0.00107108
3.255	0.00106039
3.265	0.0010501
3.275	0.00104018
3.285	0.00103061
3.295	0.00102137
3.305	0.00101244
3.315	0.00100377
3.325	0.000995359
3.335	0.000987182
3.345	0.000979228
3.355	0.00097148
3.365	0.000963926
3.375	0.000956551
3.385	0.000949342
3.395	0.000942287
3.405	0.000935373
3.415	0.000928592
3.425	0.000921943
3.435	0.000915423
3.445	0.000909031
3.455	0.000902764
3.465	0.000896621
3.475	0.000890599
3.485	0.000884698
3.495	0.000878914
3.505	0.000873247
3.515	0.000867686
3.525	0.000862229
3.535	0.000856873
3.545	0.000851616
3.555	0.000846456
3.565	0.000841389
3.575	0.000836414
3.585	0.000831528
3.595	0.00082673
3.605	0.000822016
3.615	0.000817387
3.625	0.000812846
3.635	0.000808395
3.645	0.000804037
3.655	0.000799772
3.665	0.000795605
3.675	0.000791536
3.685	0.000787567
3.695	0.000783702
3.705	0.000779941
3.715	0.000776278
3.725	0.000772709
3.735	0.000769231
3.745	0.000765839
3.755	0.000762531
3.765	0.000759302
3.775	0.000756149
3.785	0.000753069
3.795	0.000750057
3.805	0.000747112
3.815	0.00074423
3.825	0.000741407
3.835	0.000738641
3.845	0.000735927
3.855	0.000733265
3.865	0.000730649
3.875	0.000728078
3.885	0.000725548
3.895	0.000723057
3.905	0.000720603
3.915	0.00071818
3.925	0.000715786
3.935	0.00071342
3.945	0.000711078
3.955	0.00070876
3.965	0.000706463
3.975	0.000704185
3.985	0.000701924
3.995	0.000699677
4.005	0.000697444
4.015	0.000695222
4.025	0.000693009
4.035	0.000690807
4.045	0.000688615
4.055	0.000686433
4.065	0.000684261
4.075	0.000682099
4.085	0.000679947
4.095	0.000677805
4.105	0.000675672
4.115	0.00067355
4.125	0.000671437
4.135	0.000669333
4.145	0.00066724
4.155	0.000665155
4.165	0.000663081
4.175	0.000661015
4.185	0.000658959
4.195	0.000656912
4.205	0.000654874
4.215	0.000652845
4.225	0.000650823
4.235	0.00064881
4.245	0.000646805
4.255	0.000644809
4.265	0.00064282
4.275	0.000640839
4.285	0.000638867
4.295	0.000636902
4.305	0.000634945
4.315	0.000632996
4.325	0.000631055
4.335	0.000629122
4.345	0.000627196
4.355	0.000625279
4.365	0.000623369
4.375	0.000621467
4.385	0.000619573
4.395	0.000617687
4.405	0.000615808
4.415	0.000613936
4.425	0.000612071
4.435	0.000610213
4.445	0.000608362
4.455	0.000606517
4.465	0.000604679
4.475	0.000602848
4.485	0.000601024
4.495	0.000599206
4.505	0.000597395
4.515	0.000595589
4.525	0.000593788
4.535	0.000591992
4.545	0.000590201
4.555	0.000588415
4.565	0.000586633
4.575	0.000584857
4.585	0.000583085
4.595	0.000581318
4.605	0.000579556
4.615	0.0005778
4.625	0.000576048
4.635	0.000574301
4.645	0.000572559
4.655	0.000570823
4.665	0.000569091
4.675	0.000567364
4.685	0.000565643
4.695	0.000563926
4.705	0.000562215
4.715	0.000560508
4.725	0.000558806
4.735	0.000557109
4.745	0.000555417
4.755	0.00055373
4.765	0.000552047
4.775	0.000550369
4.785	0.000548697
4.795	0.000547029
4.805	0.000545365
4.815	0.000543706
4.825	0.000542051
4.835	0.000540399
4.845	0.000538752
4.855	0.000537108
4.865	0.000535469
4.875	0.000533833
4.885	0.000532201
4.895	0.000530574
4.905	0.00052895
4.915	0.000527328
4.925	0.000525707
4.935	0.000524089
4.945	0.000522472
4.955	0.000520857
4.965	0.000519244
4.975	0.000517633
4.985	0.000516024
4.995	0.000514422
5.005	0.000512835
5.015	0.000511273
5.025	0.000509713
5.035	0.000508154
5.045	0.000506597
5.055	0.000505041
5.065	0.000503487
5.075	0.000501934
5.085	0.000500383
5.095	0.000498833
5.105	0.000497285
5.115	0.000495741
5.125	0.0004942
5.135	0.000492662
5.145	0.000491128
5.155	0.000489598
5.165	0.000488071
5.175	0.000486548
5.185	0.000485028
5.195	0.000483512
5.205	0.000481999
5.215	0.000480489
5.225	0.000478983
5.235	0.00047748
5.245	0.00047598
5.255	0.000474484
5.265	0.000472991
5.275	0.000471501
5.285	0.000470015
5.295	0.000468532
5.305	0.000467052
5.315	0.000465576
