unset key
set xlabel "Energy (eV)"
set ylabel "Eedf (Au)"
set title "Eedf"
set xrange [0.0049975:19.995]
set logscale y
plot '-' w l
2.66367	0.0187361
2.67366	0.0182934
2.68366	0.0178658
2.69365	0.0174525
2.70365	0.017053
2.71364	0.0166672
2.72364	0.0162946
2.73363	0.0159347
2.74363	0.015587
2.75362	0.0152512
2.76362	0.0149266
2.77361	0.014613
2.78361	0.0143099
2.7936	0.014017
2.8036	0.0137338
2.81359	0.0134602
2.82359	0.0131958
2.83358	0.0129401
2.84358	0.0126925
2.85357	0.0124528
2.86357	0.0122203
2.87356	0.0119948
2.88356	0.0117758
2.89355	0.0115629
2.90355	0.0113558
2.91354	0.0111543
2.92354	0.0109583
2.93353	0.0107678
2.94353	0.0105827
2.95352	0.010403
2.96352	0.0102285
2.97351	0.0100592
2.98351	0.00989497
2.9935	0.00973585
3.0035	0.00958172
3.01349	0.00943209
3.02349	0.00928675
3.03348	0.00914556
3.04348	0.00900838
3.05347	0.00887509
3.06347	0.00874555
3.07346	0.00861964
3.08346	0.00849725
3.09345	0.00837825
3.10345	0.00826254
3.11344	0.0081501
3.12344	0.00804083
3.13343	0.0079346
3.14343	0.0078313
3.15342	0.00773082
3.16342	0.00763304
3.17341	0.00753787
3.18341	0.00744519
3.1934	0.00735491
3.2034	0.00726694
3.21339	0.00718109
3.22339	0.00709727
3.23338	0.0070154
3.24338	0.00693541
3.25337	0.00685722
3.26337	0.00678077
3.27336	0.00670598
3.28336	0.0066328
3.29335	0.00656115
3.30335	0.00649099
3.31334	0.00642218
3.32334	0.00635468
3.33333	0.00628843
3.34333	0.00622338
3.35332	0.00615949
3.36332	0.00609672
3.37331	0.00603501
3.38331	0.00597432
3.3933	0.00591462
3.4033	0.00585586
3.41329	0.00579801
3.42329	0.00574105
3.43328	0.00568498
3.44328	0.00562977
3.45327	0.00557542
3.46327	0.00552191
3.47326	0.00546923
3.48326	0.00541737
3.49325	0.0053663
3.50325	0.00531603
3.51324	0.00526652
3.52324	0.00521773
3.53323	0.00516967
3.54323	0.00512232
3.55322	0.00507565
3.56322	0.00502967
3.57321	0.00498435
3.58321	0.00493969
3.5932	0.00489567
3.6032	0.00485227
3.61319	0.0048095
3.62319	0.00476735
3.63318	0.00472582
3.64318	0.00468491
3.65317	0.00464463
3.66317	0.00460497
3.67316	0.00456593
3.68316	0.00452751
3.69315	0.00448971
3.70315	0.00445254
3.71314	0.00441596
3.72314	0.00437995
3.73313	0.0043445
3.74313	0.0043096
3.75312	0.00427523
3.76312	0.00424138
3.77311	0.00420802
3.78311	0.00417516
3.7931	0.00414277
3.8031	0.00411084
3.81309	0.00407936
3.82309	0.00404832
3.83308	0.0040177
3.84308	0.0039875
3.85307	0.00395769
3.86307	0.00392827
3.87306	0.00389923
3.88306	0.00387055
3.89305	0.00384223
3.90305	0.00381425
3.91304	0.00378659
3.92304	0.00375925
3.93303	0.00373221
3.94303	0.00370547
3.95302	0.00367901
3.96302	0.00365284
3.97301	0.00362693
3.98301	0.00360129
3.993	0.0035759
4.003	0.00355076
4.01299	0.00352586
4.02299	0.00350118
4.03298	0.00347672
4.04298	0.00345249
4.05297	0.00342848
4.06297	0.00340469
4.07296	0.00338111
4.08296	0.00335775
4.09295	0.0033346
4.10295	0.00331166
4.11294	0.00328893
4.12294	0.0032664
4.13293	0.00324407
4.14293	0.00322194
4.15292	0.00320002
4.16292	0.00317829
4.17291	0.00315675
4.18291	0.0031354
4.1929	0.00311425
4.2029	0.00309328
4.21289	0.0030725
4.22289	0.00305189
4.23288	0.00303147
4.24288	0.00301121
4.25287	0.00299114
4.26287	0.00297123
4.27286	0.0029515
4.28286	0.00293193
4.29285	0.00291253
4.30285	0.0028933
4.31284	0.00287423
4.32284	0.00285533
4.33283	0.00283658
4.34283	0.00281799
4.35282	0.00279956
4.36282	0.00278129
4.37281	0.00276317
4.38281	0.00274521
4.3928	0.00272739
4.4028	0.00270973
4.41279	0.00269221
4.42279	0.00267484
4.43278	0.0026576
4.44278	0.00264051
4.45277	0.00262355
4.46277	0.00260673
4.47276	0.00259005
4.48276	0.00257351
4.49275	0.00255709
4.50275	0.00254081
4.51274	0.00252466
4.52274	0.00250862
4.53273	0.00249271
4.54273	0.00247691
4.55272	0.00246124
4.56272	0.00244568
4.57271	0.00243024
4.58271	0.00241491
4.5927	0.00239969
4.6027	0.00238459
4.61269	0.00236961
4.62269	0.00235473
4.63268	0.00233997
4.64268	0.00232531
4.65267	0.00231077
4.66267	0.00229634
4.67266	0.00228201
4.68266	0.00226779
4.69265	0.00225367
4.70265	0.00223966
4.71264	0.00222576
4.72264	0.00221195
4.73263	0.00219825
4.74263	0.00218465
4.75262	0.00217115
4.76262	0.00215774
4.77261	0.00214444
4.78261	0.00213123
4.7926	0.00211812
4.8026	0.0021051
4.81259	0.00209218
4.82259	0.00207934
4.83258	0.0020666
4.84258	0.00205394
4.85257	0.00204137
4.86257	0.00202889
4.87256	0.00201649
4.88256	0.00200418
4.89255	0.00199196
4.90255	0.00197982
4.91254	0.00196775
4.92254	0.00195576
4.93253	0.00194384
4.94253	0.00193199
4.95252	0.00192022
4.96252	0.00190852
4.97251	0.00189688
4.98251	0.00188532
4.9925	0.00187385
5.0025	0.0018625
5.01249	0.00185132
5.02249	0.00184021
5.03248	0.00182917
5.04248	0.00181819
5.05247	0.00180728
5.06247	0.00179642
5.07246	0.00178564
5.08246	0.00177491
5.09245	0.00176425
5.10245	0.00175365
5.11244	0.00174311
5.12244	0.00173265
5.13243	0.00172225
5.14243	0.00171193
5.15242	0.00170167
5.16242	0.00169148
5.17241	0.00168136
5.18241	0.0016713
5.1924	0.00166131
5.2024	0.00165138
5.21239	0.00164152
5.22239	0.00163172
5.23238	0.00162199
