1.8174030660598810e+00	6.5960879720155394e-02
1.8276999672840162e+00	6.5923168901182341e-02
1.8379968685081516e+00	6.5885297240739354e-02
1.8482937697322870e+00	6.5847265999997739e-02
1.8585906709564222e+00	6.5809076445825773e-02
1.8688875721805576e+00	6.5770729850822093e-02
1.8791844734046927e+00	6.5732227493442902e-02
1.8894813746288281e+00	6.5693570658960032e-02
1.8997782758529633e+00	6.5654760639027851e-02
1.9100751770770987e+00	6.5615760285907890e-02
1.9203720783012339e+00	6.5576529020906979e-02
1.9306689795253693e+00	6.5537068193915610e-02
1.9409658807495047e+00	6.5497379168807116e-02
1.9512627819736399e+00	6.5457463319371856e-02
1.9615596831977753e+00	6.5417322029635863e-02
1.9718565844219105e+00	6.5376956694489230e-02
1.9821534856460459e+00	6.5336368718905705e-02
1.9924503868701811e+00	6.5295559517499477e-02
2.0027472880943162e+00	6.5254530514118669e-02
2.0130441893184519e+00	6.5213283141600492e-02
2.0233410905425870e+00	6.5171818841304380e-02
2.0336379917667222e+00	6.5130139062542586e-02
2.0439348929908578e+00	6.5088245262406988e-02
2.0542317942149930e+00	6.5046138905304529e-02
2.0645286954391282e+00	6.5003821462315536e-02
2.0748255966632634e+00	6.4961294410798995e-02
2.0851224978873990e+00	6.4918559234004261e-02
2.0954193991115342e+00	6.4875617420689813e-02
2.1057163003356694e+00	6.4832474857769634e-02
2.1160132015598045e+00	6.4789208251838371e-02
2.1263101027839402e+00	6.4745818981348582e-02
2.1366070040080754e+00	6.4702308423105162e-02
2.1469039052322105e+00	6.4658677951677956e-02
2.1572008064563462e+00	6.4614928939156949e-02
2.1674977076804813e+00	6.4571062754978814e-02
2.1777946089046165e+00	6.4527080766097103e-02
2.1880915101287517e+00	6.4482984341308322e-02
2.1983884113528873e+00	6.4438774858221803e-02
2.2086853125770225e+00	6.4394435612510043e-02
2.2189822138011577e+00	6.4349933484258659e-02
2.2292791150252933e+00	6.4305269952864910e-02
2.2395760162494285e+00	6.4260446496220869e-02
2.2498729174735637e+00	6.4215464590473045e-02
2.2601698186976988e+00	6.4170325709778875e-02
2.2704667199218345e+00	6.4125031326065868e-02
2.2807636211459696e+00	6.4079582908799809e-02
2.2910605223701048e+00	6.4033981923325628e-02
2.3013574235942400e+00	6.3988229828282825e-02
2.3116543248183756e+00	6.3942328076948607e-02
2.3219512260425108e+00	6.3896278119475486e-02
2.3322481272666460e+00	6.3850081402655273e-02
2.3425450284907816e+00	6.3803739369690179e-02
2.3528419297149168e+00	6.3757253459976501e-02
2.3631388309390520e+00	6.3710625108890445e-02
2.3734357321631872e+00	6.3663855747577533e-02
2.3837326333873228e+00	6.3616946802754121e-02
2.3940295346114580e+00	6.3569899718361730e-02
2.4043264358355931e+00	6.3522715991328513e-02
2.4146233370597288e+00	6.3475397147420246e-02
2.4249202382838639e+00	6.3427944703508446e-02
2.4352171395079991e+00	6.3380360167445624e-02
2.4455140407321343e+00	6.3332645037943544e-02
2.4558109419562699e+00	6.3284800804459973e-02
2.4661078431804051e+00	6.3236828976152973e-02
2.4764047444045403e+00	6.3188731129573517e-02
2.4867016456286755e+00	6.3140508876720597e-02
2.4969985468528111e+00	6.3092163815042721e-02
2.5072954480769463e+00	6.3043686953983782e-02
2.5175923493010814e+00	6.2995039823857957e-02
2.5278892505252171e+00	6.2946224143214533e-02
2.5381861517493522e+00	6.2897241618417518e-02
2.5484830529734874e+00	6.2848093943584038e-02
2.5587799541976226e+00	6.2798782800671318e-02
2.5690768554217582e+00	6.2749309859378127e-02
2.5793737566458934e+00	6.2699676777044397e-02
2.5896706578700286e+00	6.2649885198562710e-02
2.5999675590941642e+00	6.2599936756294647e-02
2.6102644603182994e+00	6.2549833069993954e-02
2.6205613615424346e+00	6.2499575746734592e-02
2.6308582627665698e+00	6.2449166380844433e-02
2.6411551639907054e+00	6.2398606553840191e-02
2.6514520652148406e+00	6.2347897834366124e-02
2.6617489664389757e+00	6.2297041778136573e-02
2.6720458676631109e+00	6.2246039927885181e-02
2.6823427688872465e+00	6.2194893813314479e-02
2.6926396701113817e+00	6.2143604951041820e-02
2.7029365713355169e+00	6.2092174844561927e-02
2.7132334725596525e+00	6.2040604984191262e-02
2.7235303737837877e+00	6.1988896846790646e-02
2.7338272750079229e+00	6.1937051895762568e-02
2.7441241762320581e+00	6.1885071581090287e-02
2.7544210774561937e+00	6.1832957339356842e-02
2.7647179786803289e+00	6.1780710593907093e-02
2.7750148799044640e+00	6.1728332754833110e-02
2.7853117811285997e+00	6.1675825218960943e-02
2.7956086823527349e+00	6.1623189369842075e-02
2.8059055835768700e+00	6.1570428345701672e-02
2.8162024848010052e+00	6.1517565726994156e-02
2.8264993860251408e+00	6.1464602759088549e-02
2.8367962872492760e+00	6.1411540673656992e-02
2.8470931884734112e+00	6.1358380688691219e-02
2.8573900896975464e+00	6.1305124008547478e-02
2.8676869909216820e+00	6.1251771823985612e-02
2.8779838921458172e+00	6.1198325312226694e-02
2.8882807933699524e+00	6.1144785637032489e-02
2.8985776945940880e+00	6.1091153948759386e-02
2.9088745958182232e+00	6.1037431384412047e-02
2.9191714970423583e+00	6.0983619067715510e-02
2.9294683982664935e+00	6.0929718109251872e-02
2.9397652994906291e+00	6.0875729606393793e-02
2.9500622007147643e+00	6.0821654642603272e-02
2.9603591019388995e+00	6.0767494287676173e-02
2.9706560031630351e+00	6.0713249598509454e-02
2.9809529043871703e+00	6.0658921619153643e-02
2.9912498056113055e+00	6.0604511380880320e-02
3.0015467068354407e+00	6.0550019902249938e-02
3.0118436080595763e+00	6.0495463172765600e-02
3.0221405092837115e+00	6.0440850162544316e-02
3.0324374105078467e+00	6.0386181750726256e-02
3.0427343117319818e+00	6.0331458803996971e-02
3.0530312129561175e+00	6.0276682176683208e-02
3.0633281141802526e+00	6.0221852710851481e-02
3.0736250154043878e+00	6.0166971236405652e-02
3.0839219166285234e+00	6.0112038571187847e-02
3.0942188178526586e+00	6.0057055521078304e-02
3.1045157190767938e+00	6.0002022880104221e-02
3.1148126203009290e+00	5.9946941430581713e-02
3.1251095215250646e+00	5.9891811943209645e-02
3.1354064227491998e+00	5.9836635177130823e-02
3.1457033239733350e+00	5.9781411880037799e-02
3.1560002251974706e+00	5.9726142788277307e-02
3.1662971264216058e+00	5.9670828626957835e-02
3.1765940276457409e+00	5.9615470110054324e-02
3.1868909288698761e+00	5.9560067941523256e-02
3.1971878300940118e+00	5.9504622818244063e-02
3.2074847313181469e+00	5.9449135428796172e-02
3.2177816325422821e+00	5.9393606450575245e-02
3.2280785337664173e+00	5.9338036549915971e-02
3.2383754349905529e+00	5.9282426382213017e-02
3.2486723362146881e+00	5.9226776592043569e-02
3.2589692374388233e+00	5.9171087813288642e-02
3.2692661386629589e+00	5.9115360669255247e-02
3.2795630398870941e+00	5.9059595772796701e-02
3.2898599411112293e+00	5.9003793726947473e-02
3.3001568423353644e+00	5.8947955126499543e-02
3.3104537435595001e+00	5.8892080557479937e-02
3.3207506447836352e+00	5.8836170595745238e-02
3.3310475460077704e+00	5.8780225807109163e-02
3.3413444472319056e+00	5.8724246747467360e-02
3.3516413484560412e+00	5.8668233962921770e-02
3.3619382496801764e+00	5.8612187989904037e-02
3.3722351509043116e+00	5.8556109355299930e-02
3.3825320521284472e+00	5.8499998576572079e-02
3.3928289533525824e+00	5.8443856162660748e-02
3.4031258545767176e+00	5.8387682616297551e-02
3.4134227558008527e+00	5.8331478433108284e-02
3.4237196570249884e+00	5.8275244099424958e-02
3.4340165582491236e+00	5.8218980092417834e-02
3.4443134594732587e+00	5.8162686880225661e-02
3.4546103606973944e+00	5.8106364922085596e-02
3.4649072619215295e+00	5.8050014671467566e-02
3.4752041631456647e+00	5.7993636584730307e-02
3.4855010643697999e+00	5.7937231117456835e-02
3.4957979655939355e+00	5.7880798715647878e-02
3.5060948668180707e+00	5.7824339815881642e-02
3.5163917680422059e+00	5.7767854845473435e-02
3.5266886692663411e+00	5.7711344222631543e-02
3.5369855704904767e+00	5.7654808356595519e-02
3.5472824717146119e+00	5.7598247647790528e-02
3.5575793729387470e+00	5.7541662487995235e-02
3.5678762741628827e+00	5.7485053260490214e-02
3.5781731753870178e+00	5.7428420340204948e-02
3.5884700766111530e+00	5.7371764093862312e-02
3.5987669778352882e+00	5.7315084880122068e-02
3.6090638790594238e+00	5.7258386889142615e-02
3.6193607802835590e+00	5.7201676689712364e-02
3.6296576815076942e+00	5.7144954571209147e-02
3.6399545827318298e+00	5.7088220815723921e-02
3.6502514839559650e+00	5.7031475698196568e-02
3.6605483851801002e+00	5.6974719486550522e-02
3.6708452864042354e+00	5.6917952441824751e-02
3.6811421876283710e+00	5.6861174818304418e-02
3.6914390888525062e+00	5.6804386863648346e-02
3.7017359900766413e+00	5.6747588819016204e-02
3.7120328913007765e+00	5.6690780919192989e-02
3.7223297925249121e+00	5.6633963392697724e-02
3.7326266937490473e+00	5.6577136461905722e-02
3.7429235949731825e+00	5.6520300343172111e-02
3.7532204961973181e+00	5.6463455246950352e-02
3.7635173974214533e+00	5.6406601377918461e-02
3.7738142986455885e+00	5.6349738935092167e-02
3.7841111998697237e+00	5.6292868111936810e-02
3.7944081010938593e+00	5.6235989096477243e-02
3.8047050023179945e+00	5.6179102071406820e-02
3.8150019035421296e+00	5.6122207214193406e-02
3.8252988047662653e+00	5.6065304697183814e-02
3.8355957059904005e+00	5.6008394687706915e-02
3.8458926072145356e+00	5.5951477348183162e-02
3.8561895084386708e+00	5.5894552836223896e-02
3.8664864096628064e+00	5.5837621304728233e-02
3.8767833108869416e+00	5.5780682901979239e-02
3.8870802121110768e+00	5.5723737771732236e-02
3.8973771133352120e+00	5.5666786053308062e-02
3.9076740145593476e+00	5.5609827881685239e-02
3.9179709157834828e+00	5.5552863387590204e-02
3.9282678170076180e+00	5.5495892697585134e-02
3.9385647182317536e+00	5.5438915934155564e-02
3.9488616194558888e+00	5.5381933215775621e-02
3.9591585206800239e+00	5.5324944656996798e-02
3.9694554219041591e+00	5.5267950368552504e-02
3.9797523231282947e+00	5.5210950457438866e-02
3.9900492243524299e+00	5.5153945026991814e-02
4.0003461255765655e+00	5.5096934176965609e-02
4.0106430268007003e+00	5.5039909109475350e-02
4.0209399280248359e+00	5.4982862198480462e-02
4.0312368292489715e+00	5.4925793604550625e-02
4.0415337304731063e+00	5.4868703484524731e-02
4.0518306316972419e+00	5.4811591991581379e-02
4.0621275329213766e+00	5.4754459275309530e-02
4.0724244341455123e+00	5.4697305481776148e-02
4.0827213353696479e+00	5.4640130753595847e-02
4.0930182365937826e+00	5.4582935229996375e-02
4.1033151378179182e+00	5.4525719046886023e-02
4.1136120390420539e+00	5.4468482336925812e-02
4.1239089402661886e+00	5.4411225229595371e-02
4.1342058414903242e+00	5.4353947851245456e-02
4.1445027427144598e+00	5.4296650325160019e-02
4.1547996439385946e+00	5.4239332771615613e-02
4.1650965451627302e+00	5.4181995307943209e-02
4.1753934463868649e+00	5.4124638048586041e-02
4.1856903476110006e+00	5.4067261105207348e-02
4.1959872488351362e+00	5.4009864587044321e-02
4.2062841500592709e+00	5.3952448600891975e-02
4.2165810512834065e+00	5.3895013250843761e-02
4.2268779525075422e+00	5.3837558638348326e-02
4.2371748537316769e+00	5.3780084862263086e-02
4.2474717549558125e+00	5.3722592018907014e-02
4.2577686561799482e+00	5.3665080202110846e-02
4.2680655574040829e+00	5.3607549503266350e-02
4.2783624586282185e+00	5.3550000011374894e-02
4.2886593598523541e+00	5.3492431813121515e-02
4.2989562610764889e+00	5.3434844993085158e-02
4.3092531623006245e+00	5.3377239633745285e-02
4.3195500635247592e+00	5.3319615815358899e-02
4.3298469647488949e+00	5.3261973616005952e-02
4.3401438659730305e+00	5.3204313111634184e-02
4.3504407671971652e+00	5.3146634376103147e-02
4.3607376684213008e+00	5.3088937481227477e-02
4.3710345696454365e+00	5.3031222496819443e-02
4.3813314708695712e+00	5.2973489490730913e-02
4.3916283720937068e+00	5.2915738528901787e-02
4.4019252733178424e+00	5.2857969675445766e-02
4.4122221745419772e+00	5.2800182992678989e-02
4.4225190757661128e+00	5.2742378541112349e-02
4.4328159769902475e+00	5.2684556379490224e-02
4.4431128782143832e+00	5.2626716564828466e-02
4.4534097794385188e+00	5.2568859152451783e-02
4.4637066806626535e+00	5.2510984196094242e-02
4.4740035818867891e+00	5.2453091748330925e-02
4.4843004831109248e+00	5.2395181860517344e-02
4.4945973843350595e+00	5.2337254582415088e-02
4.5048942855591951e+00	5.2279309962227911e-02
4.5151911867833308e+00	5.2221367688776797e-02
4.5254880880074655e+00	5.2163428228383685e-02
4.5357849892316011e+00	5.2105491548352312e-02
4.5460818904557359e+00	5.2047557615071335e-02
4.5563787916798715e+00	5.1989626394043427e-02
4.5666756929040071e+00	5.1931697849914256e-02
4.5769725941281418e+00	5.1873771946500717e-02
4.5872694953522775e+00	5.1815848646818638e-02
4.5975663965764131e+00	5.1757927913109840e-02
4.6078632978005478e+00	5.1700009706868603e-02
4.6181601990246834e+00	5.1642093988867495e-02
4.6284571002488191e+00	5.1584180719182811e-02
4.6387540014729538e+00	5.1526269857219177e-02
4.6490509026970894e+00	5.1468361361733835e-02
4.6593478039212242e+00	5.1410455190860210e-02
4.6696447051453598e+00	5.1352551302131080e-02
4.6799416063694954e+00	5.1294649652501093e-02
4.6902385075936301e+00	5.1236750198368826e-02
4.7005354088177658e+00	5.1178852895598440e-02
4.7108323100419014e+00	5.1120957699540823e-02
4.7211292112660361e+00	5.1063064565054848e-02
4.7314261124901718e+00	5.1005173446527330e-02
4.7417230137143074e+00	5.0947284297892526e-02
4.7520199149384421e+00	5.0889397072651145e-02
4.7623168161625777e+00	5.0831511723888181e-02
4.7726137173867134e+00	5.0773628204291064e-02
4.7829106186108481e+00	5.0715746466167423e-02
4.7932075198349837e+00	5.0657866461462420e-02
4.8035044210591185e+00	5.0599988141775742e-02
4.8138013222832541e+00	5.0542111458378169e-02
4.8240982235073897e+00	5.0484236362227694e-02
4.8343951247315244e+00	5.0426362803985242e-02
4.8446920259556601e+00	5.0368490734030408e-02
4.8549889271797957e+00	5.0310620102476354e-02
4.8652858284039304e+00	5.0252750859184778e-02
4.8755827296280660e+00	5.0194882953780100e-02
4.8858796308522017e+00	5.0137016335662789e-02
4.8961765320763364e+00	5.0079150954023023e-02
4.9064734333004720e+00	5.0021286757854021e-02
4.9167703345246068e+00	4.9963423695964862e-02
4.9270672357487424e+00	4.9905561716993348e-02
4.9373641369728780e+00	4.9847700769418100e-02
4.9476610381970128e+00	4.9789840801573858e-02
4.9579579394211484e+00	4.9731981761663061e-02
4.9682548406452840e+00	4.9674123597763804e-02
4.9785517418694187e+00	4.9616266257840609e-02
4.9888486430935544e+00	4.9558409689755327e-02
4.9991455443176900e+00	4.9500553841277481e-02
5.0094424455418247e+00	4.9442690952834663e-02
5.0197393467659603e+00	4.9384810241302500e-02
5.0300362479900951e+00	4.9326911716148704e-02
5.0403331492142307e+00	4.9268995386396723e-02
5.0506300504383663e+00	4.9211061260638088e-02
5.0609269516625011e+00	4.9153109347044303e-02
5.0712238528866367e+00	4.9095139653378805e-02
5.0815207541107723e+00	4.9037152187008361e-02
5.0918176553349070e+00	4.8979146954914538e-02
5.1021145565590427e+00	4.8921123963704731e-02
5.1124114577831783e+00	4.8863083219623404e-02
5.1227083590073130e+00	4.8805024728562720e-02
5.1330052602314487e+00	4.8746948496072681e-02
5.1433021614555843e+00	4.8688854527371289e-02
5.1535990626797190e+00	4.8630742827354606e-02
5.1638959639038546e+00	4.8572613400606528e-02
5.1741928651279894e+00	4.8514466251408497e-02
5.1844897663521250e+00	4.8456301383749290e-02
5.1947866675762606e+00	4.8398118801353966e-02
5.2050835688003954e+00	4.8339918507692495e-02
5.2153804700245310e+00	4.8281700505968271e-02
5.2256773712486666e+00	4.8223464799126731e-02
5.2359742724728013e+00	4.8165211389863939e-02
5.2462711736969370e+00	4.8106940280634947e-02
5.2565680749210726e+00	4.8048651473661948e-02
5.2668649761452073e+00	4.7990344970942338e-02
5.2771618773693429e+00	4.7932020774256526e-02
5.2874587785934777e+00	4.7873678885175810e-02
5.2977556798176133e+00	4.7815319305076397e-02
5.3080525810417489e+00	4.7756942035146403e-02
5.3183494822658837e+00	4.7698547076386412e-02
5.3286463834900193e+00	4.7640134429616648e-02
5.3389432847141549e+00	4.7581704095483887e-02
5.3492401859382896e+00	4.7523256074468355e-02
5.3595370871624253e+00	4.7464790366890386e-02
5.3698339883865609e+00	4.7406306972917027e-02
5.3801308896106956e+00	4.7347805892568498e-02
5.3904277908348313e+00	4.7289287125724500e-02
5.4007246920589660e+00	4.7230750672132733e-02
5.4110215932831016e+00	4.7172196531415543e-02
5.4213184945072372e+00	4.7113624703073419e-02
5.4316153957313720e+00	4.7055035186490894e-02
5.4419122969555076e+00	4.6996427980942168e-02
5.4522091981796432e+00	4.6937803085596655e-02
5.4625060994037780e+00	4.6879160499524619e-02
5.4728030006279136e+00	4.6820500221709242e-02
5.4830999018520492e+00	4.6761822251052666e-02
5.4933968030761839e+00	4.6703126586374155e-02
5.5036937043003196e+00	4.6644413226415139e-02
5.5139906055244552e+00	4.6585682169844100e-02
5.5242875067485899e+00	4.6526933415261436e-02
5.5345844079727256e+00	4.6468166961204205e-02
5.5448813091968603e+00	4.6409382806150902e-02
5.5551782104209959e+00	4.6350580948525823e-02
5.5654751116451315e+00	4.6291761386703538e-02
5.5757720128692663e+00	4.6232924119013342e-02
5.5860689140934019e+00	4.6174069143743529e-02
5.5963658153175375e+00	4.6115196459145642e-02
5.6066627165416723e+00	4.6056306063438635e-02
5.6169596177658079e+00	4.5997397954812974e-02
5.6272565189899435e+00	4.5938472131434656e-02
5.6375534202140782e+00	4.5879528591449156e-02
5.6478503214382139e+00	4.5820567332985347e-02
5.6581472226623486e+00	4.5761588354159215e-02
5.6684441238864842e+00	4.5702591653077669e-02
5.6787410251106198e+00	4.5643577227842166e-02
5.6890379263347546e+00	4.5584545076552428e-02
5.6993348275588902e+00	4.5525495197309869e-02
5.7096317287830258e+00	4.5466427588221198e-02
5.7199286300071606e+00	4.5407342247401776e-02
5.7302255312312962e+00	4.5348239172979102e-02
5.7405224324554318e+00	4.5289118363096056e-02
5.7508193336795665e+00	4.5229979815914152e-02
5.7611162349037022e+00	4.5170823529616731e-02
5.7714131361278369e+00	4.5111649502412143e-02
5.7817100373519725e+00	4.5052457732536785e-02
5.7920069385761082e+00	4.4993248218258203e-02
5.8023038398002429e+00	4.4934020957878053e-02
5.8126007410243785e+00	4.4874775949735067e-02
5.8228976422485141e+00	4.4815513192207987e-02
5.8331945434726489e+00	4.4756232683718533e-02
5.8434914446967845e+00	4.4696934422734008e-02
5.8537883459209201e+00	4.4637618407770065e-02
5.8640852471450549e+00	4.4578284637393550e-02
5.8743821483691905e+00	4.4518933110225291e-02
5.8846790495933261e+00	4.4459563824942483e-02
5.8949759508174608e+00	4.4400176780281450e-02
5.9052728520415965e+00	4.4340771975040091e-02
5.9155697532657312e+00	4.4281349408080525e-02
5.9258666544898668e+00	4.4221909078331630e-02
5.9361635557140024e+00	4.4162450984791358e-02
5.9464604569381372e+00	4.4102975126529158e-02
5.9567573581622728e+00	4.4043481502688414e-02
5.9670542593864084e+00	4.3983970112488772e-02
5.9773511606105432e+00	4.3924440955228385e-02
5.9876480618346788e+00	4.3864894030286261e-02
5.9979449630588144e+00	4.3805329337124485e-02
