unset key
set xlabel "Energy (eV)"
set ylabel "Eedf (eV^{-3/2})"
set title "Eedf"
set xrange [0.005:29.995]
set logscale y
plot '-' w l
2.975	0.0891289
2.985	0.0888942
2.995	0.0886601
3.005	0.0884267
3.015	0.0881939
3.025	0.0879617
3.035	0.0877301
3.045	0.0874991
3.055	0.0872687
3.065	0.0870389
3.075	0.0868098
3.085	0.0865812
3.095	0.0863531
3.105	0.0861257
3.115	0.0858989
3.125	0.0856726
3.135	0.0854469
3.145	0.0852218
3.155	0.0849972
3.165	0.0847732
3.175	0.0845497
3.185	0.0843269
3.195	0.0841045
3.205	0.0838827
3.215	0.0836615
3.225	0.0834408
3.235	0.0832207
3.245	0.0830011
3.255	0.082782
3.265	0.0825634
3.275	0.0823454
3.285	0.0821279
3.295	0.081911
3.305	0.0816945
3.315	0.0814786
3.325	0.0812632
3.335	0.0810483
3.345	0.0808339
3.355	0.08062
3.365	0.0804066
3.375	0.0801937
3.385	0.0799813
3.395	0.0797694
3.405	0.079558
3.415	0.0793471
3.425	0.0791367
3.435	0.0789268
3.445	0.0787173
3.455	0.0785083
3.465	0.0782998
3.475	0.0780918
3.485	0.0778843
3.495	0.0776772
3.505	0.0774706
3.515	0.0772645
3.525	0.0770588
3.535	0.0768536
3.545	0.0766488
3.555	0.0764445
3.565	0.0762407
3.575	0.0760373
3.585	0.0758343
3.595	0.0756318
3.605	0.0754298
3.615	0.0752282
3.625	0.075027
3.635	0.0748263
3.645	0.074626
3.655	0.0744261
3.665	0.0742267
3.675	0.0740277
3.685	0.0738292
3.695	0.073631
3.705	0.0734333
3.715	0.073236
3.725	0.0730392
3.735	0.0728427
3.745	0.0726467
3.755	0.0724511
3.765	0.0722559
3.775	0.0720611
3.785	0.0718667
3.795	0.0716728
3.805	0.0714792
3.815	0.0712861
3.825	0.0710933
3.835	0.070901
3.845	0.070709
3.855	0.0705175
3.865	0.0703263
3.875	0.0701356
3.885	0.0699452
3.895	0.0697552
3.905	0.0695656
3.915	0.0693764
3.925	0.0691876
3.935	0.0689992
3.945	0.0688112
3.955	0.0686235
3.965	0.0684362
3.975	0.0682493
3.985	0.0680628
3.995	0.0678767
4.005	0.0676909
4.015	0.0675055
4.025	0.0673205
4.035	0.0671358
4.045	0.0669515
4.055	0.0667676
4.065	0.066584
4.075	0.0664008
4.085	0.066218
4.095	0.0660355
4.105	0.0658534
4.115	0.0656717
4.125	0.0654903
4.135	0.0653092
4.145	0.0651285
4.155	0.0649482
4.165	0.0647682
4.175	0.0645886
4.185	0.0644093
4.195	0.0642304
4.205	0.0640518
4.215	0.0638735
4.225	0.0636956
4.235	0.0635181
4.245	0.0633409
4.255	0.063164
4.265	0.0629875
4.275	0.0628113
4.285	0.0626354
4.295	0.0624599
4.305	0.0622847
4.315	0.0621099
4.325	0.0619353
4.335	0.0617612
4.345	0.0615873
4.355	0.0614138
4.365	0.0612406
4.375	0.0610677
4.385	0.0608951
4.395	0.0607229
4.405	0.060551
4.415	0.0603794
4.425	0.0602082
4.435	0.0600372
4.445	0.0598666
4.455	0.0596963
4.465	0.0595263
4.475	0.0593567
4.485	0.0591873
4.495	0.0590183
4.505	0.0588496
4.515	0.0586812
4.525	0.0585131
4.535	0.0583453
4.545	0.0581778
4.555	0.0580106
4.565	0.0578438
4.575	0.0576772
4.585	0.0575109
4.595	0.057345
4.605	0.0571794
4.615	0.057014
4.625	0.056849
4.635	0.0566842
4.645	0.0565198
4.655	0.0563557
4.665	0.0561918
4.675	0.0560283
4.685	0.055865
4.695	0.0557021
4.705	0.0555394
4.715	0.0553771
4.725	0.055215
4.735	0.0550532
4.745	0.0548918
4.755	0.0547306
4.765	0.0545697
4.775	0.0544091
4.785	0.0542487
4.795	0.0540887
4.805	0.0539289
4.815	0.0537695
4.825	0.0536103
4.835	0.0534514
4.845	0.0532928
4.855	0.0531345
4.865	0.0529764
4.875	0.0528187
4.885	0.0526612
4.895	0.052504
4.905	0.0523471
4.915	0.0521904
4.925	0.0520341
4.935	0.051878
4.945	0.0517222
4.955	0.0515666
4.965	0.0514114
4.975	0.0512564
4.985	0.0511017
4.995	0.0509472
5.005	0.0507931
5.015	0.0506392
5.025	0.0504855
5.035	0.0503322
5.045	0.0501791
5.055	0.0500263
5.065	0.0498737
5.075	0.0497215
5.085	0.0495694
5.095	0.0494177
5.105	0.0492662
5.115	0.049115
5.125	0.0489641
5.135	0.0488134
5.145	0.0486629
5.155	0.0485128
5.165	0.0483629
5.175	0.0482133
5.185	0.0480639
5.195	0.0479148
5.205	0.0477659
5.215	0.0476173
5.225	0.047469
5.235	0.0473209
5.245	0.0471731
5.255	0.0470255
5.265	0.0468782
5.275	0.0467311
5.285	0.0465844
5.295	0.0464378
5.305	0.0462915
5.315	0.0461455
5.325	0.0459997
5.335	0.0458542
5.345	0.0457089
5.355	0.0455639
5.365	0.0454191
5.375	0.0452746
5.385	0.0451303
5.395	0.0449863
5.405	0.0448425
5.415	0.044699
5.425	0.0445557
5.435	0.0444126
5.445	0.0442699
5.455	0.0441273
5.465	0.043985
5.475	0.043843
5.485	0.0437012
5.495	0.0435596
5.505	0.0434183
5.515	0.0432772
5.525	0.0431364
5.535	0.0429958
5.545	0.0428555
5.555	0.0427154
5.565	0.0425755
5.575	0.0424359
5.585	0.0422965
5.595	0.0421573
5.605	0.0420184
5.615	0.0418798
5.625	0.0417413
5.635	0.0416032
5.645	0.0414652
5.655	0.0413275
5.665	0.04119
5.675	0.0410528
5.685	0.0409158
5.695	0.040779
